poc_filename,v8_version_tested,issue_report_date,flags_used,crashed,log_file
poc_differential_401073454.js,12.6.144,2025-03-06,--future --allow-natives-syntax,FALSE,reproduce_logs/poc_differential_401073454.js-12.6.144.log
poc_differential_401073454.js,12.7.173,2025-03-06,--future --allow-natives-syntax,FALSE,reproduce_logs/poc_differential_401073454.js-12.7.173.log
poc_differential_401073454.js,12.8.168,2025-03-06,--future --allow-natives-syntax,FALSE,reproduce_logs/poc_differential_401073454.js-12.8.168.log
poc_differential_401073454.js,12.9.73.1,2025-03-06,--future --allow-natives-syntax,FALSE,reproduce_logs/poc_differential_401073454.js-12.9.73.1.log
poc_differential_401073454.js,13.0.136,2025-03-06,--future --allow-natives-syntax,FALSE,reproduce_logs/poc_differential_401073454.js-13.0.136.log
poc_differential_401073454.js,13.1.122,2025-03-06,--future --allow-natives-syntax,FALSE,reproduce_logs/poc_differential_401073454.js-13.1.122.log
poc_differential_401073454.js,13.2.113,2025-03-06,--future --allow-natives-syntax,FALSE,reproduce_logs/poc_differential_401073454.js-13.2.113.log
poc_differential_401073454.js,13.3.206,2025-03-06,--future --allow-natives-syntax,FALSE,reproduce_logs/poc_differential_401073454.js-13.3.206.log
poc_differential_401073454.js,13.3.410,2025-03-06,--future --allow-natives-syntax,FALSE,reproduce_logs/poc_differential_401073454.js-13.3.410.log
poc_differential_401073454.js,13.4.111,2025-03-06,--future --allow-natives-syntax,FALSE,reproduce_logs/poc_differential_401073454.js-13.4.111.log
poc_differential_401073454.js,13.5.208,2025-03-06,--future --allow-natives-syntax,FALSE,reproduce_logs/poc_differential_401073454.js-13.5.208.log
poc_differential_406871259.js,12.5.129,2025-03-27,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1393363487,FALSE,reproduce_logs/poc_differential_406871259.js-12.5.129.log
poc_differential_406871259.js,12.6.144,2025-03-27,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1393363487,FALSE,reproduce_logs/poc_differential_406871259.js-12.6.144.log
poc_differential_406871259.js,12.7.173,2025-03-27,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1393363487,FALSE,reproduce_logs/poc_differential_406871259.js-12.7.173.log
poc_differential_406871259.js,12.8.168,2025-03-27,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1393363487,FALSE,reproduce_logs/poc_differential_406871259.js-12.8.168.log
poc_differential_406871259.js,12.9.73.1,2025-03-27,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1393363487,FALSE,reproduce_logs/poc_differential_406871259.js-12.9.73.1.log
poc_differential_406871259.js,13.0.136,2025-03-27,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1393363487,FALSE,reproduce_logs/poc_differential_406871259.js-13.0.136.log
poc_differential_406871259.js,13.1.122,2025-03-27,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1393363487,FALSE,reproduce_logs/poc_differential_406871259.js-13.1.122.log
poc_differential_406871259.js,13.2.113,2025-03-27,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1393363487,FALSE,reproduce_logs/poc_differential_406871259.js-13.2.113.log
poc_differential_406871259.js,13.3.206,2025-03-27,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1393363487,FALSE,reproduce_logs/poc_differential_406871259.js-13.3.206.log
poc_differential_406871259.js,13.3.410,2025-03-27,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1393363487,FALSE,reproduce_logs/poc_differential_406871259.js-13.3.410.log
poc_differential_406871259.js,13.4.111,2025-03-27,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1393363487,FALSE,reproduce_logs/poc_differential_406871259.js-13.4.111.log
poc_differential_406871259.js,13.5.208,2025-03-27,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1393363487,FALSE,reproduce_logs/poc_differential_406871259.js-13.5.208.log
poc_differential_40943982.js,11.0.140,2023-11-19,--allow-natives-syntax --turboshaft-assert-types --turboshaft-trace-typing,FALSE,reproduce_logs/poc_differential_40943982.js-11.0.140.log
poc_differential_40943982.js,11.1.92,2023-11-19,--allow-natives-syntax --turboshaft-assert-types --turboshaft-trace-typing,FALSE,reproduce_logs/poc_differential_40943982.js-11.1.92.log
poc_differential_40943982.js,11.2.31,2023-11-19,--allow-natives-syntax --turboshaft-assert-types --turboshaft-trace-typing,FALSE,reproduce_logs/poc_differential_40943982.js-11.2.31.log
poc_differential_40943982.js,11.3.43,2023-11-19,--allow-natives-syntax --turboshaft-assert-types --turboshaft-trace-typing,FALSE,reproduce_logs/poc_differential_40943982.js-11.3.43.log
poc_differential_40943982.js,11.4.45,2023-11-19,--allow-natives-syntax --turboshaft-assert-types --turboshaft-trace-typing,FALSE,reproduce_logs/poc_differential_40943982.js-11.4.45.log
poc_differential_40943982.js,11.5.10,2023-11-19,--allow-natives-syntax --turboshaft-assert-types --turboshaft-trace-typing,FALSE,reproduce_logs/poc_differential_40943982.js-11.5.10.log
poc_differential_40943982.js,11.6.41,2023-11-19,--allow-natives-syntax --turboshaft-assert-types --turboshaft-trace-typing,FALSE,reproduce_logs/poc_differential_40943982.js-11.6.41.log
poc_differential_40943982.js,11.7.68,2023-11-19,--allow-natives-syntax --turboshaft-assert-types --turboshaft-trace-typing,FALSE,reproduce_logs/poc_differential_40943982.js-11.7.68.log
poc_differential_40943982.js,11.7.359.1,2023-11-19,--allow-natives-syntax --turboshaft-assert-types --turboshaft-trace-typing,TRUE,reproduce_logs/poc_differential_40943982.js-11.7.359.1.log
poc_differential_40943982.js,11.8.149,2023-11-19,--allow-natives-syntax --turboshaft-assert-types --turboshaft-trace-typing,TRUE,reproduce_logs/poc_differential_40943982.js-11.8.149.log
poc_differential_40943982.js,11.9.168,2023-11-19,--allow-natives-syntax --turboshaft-assert-types --turboshaft-trace-typing,TRUE,reproduce_logs/poc_differential_40943982.js-11.9.168.log
poc_differential_40943982.js,12.1.22,2023-11-19,--allow-natives-syntax --turboshaft-assert-types --turboshaft-trace-typing,TRUE,reproduce_logs/poc_differential_40943982.js-12.1.22.log
poc_minimized_40054275.js,8.1.81,2020-12-23,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_minimized_40054275.js-8.1.81.log
poc_minimized_40054275.js,8.1.306,2020-12-23,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_minimized_40054275.js-8.1.306.log
poc_minimized_40054275.js,8.2.221,2020-12-23,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_minimized_40054275.js-8.2.221.log
poc_minimized_40054275.js,8.3.110,2020-12-23,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_minimized_40054275.js-8.3.110.log
poc_minimized_40054275.js,8.4.261,2020-12-23,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_minimized_40054275.js-8.4.261.log
poc_minimized_40054275.js,8.5.74,2020-12-23,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_minimized_40054275.js-8.5.74.log
poc_minimized_40054275.js,8.6.28,2020-12-23,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_minimized_40054275.js-8.6.28.log
poc_minimized_40054275.js,8.6.310,2020-12-23,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_minimized_40054275.js-8.6.310.log
poc_minimized_40054275.js,8.7.37,2020-12-23,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_minimized_40054275.js-8.7.37.log
poc_minimized_40054275.js,8.7.240,2020-12-23,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_minimized_40054275.js-8.7.240.log
poc_minimized_40054275.js,8.8.214,2020-12-23,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_minimized_40054275.js-8.8.214.log
program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js,8.7.240,2021-09-17,--expose-gc --interrupt-budget=1024 --allow-natives-syntax --fuzzing,FALSE,reproduce_logs/program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js-8.7.240.log
program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js,8.8.214,2021-09-17,--expose-gc --interrupt-budget=1024 --allow-natives-syntax --fuzzing,FALSE,reproduce_logs/program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js-8.8.214.log
program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js,8.9.200,2021-09-17,--expose-gc --interrupt-budget=1024 --allow-natives-syntax --fuzzing,FALSE,reproduce_logs/program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js-8.9.200.log
program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js,9.0.102,2021-09-17,--expose-gc --interrupt-budget=1024 --allow-natives-syntax --fuzzing,FALSE,reproduce_logs/program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js-9.0.102.log
program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js,9.1.1,2021-09-17,--expose-gc --interrupt-budget=1024 --allow-natives-syntax --fuzzing,FALSE,reproduce_logs/program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js-9.1.1.log
program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js,9.1.230,2021-09-17,--expose-gc --interrupt-budget=1024 --allow-natives-syntax --fuzzing,FALSE,reproduce_logs/program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js-9.1.230.log
program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js,9.2.131,2021-09-17,--expose-gc --interrupt-budget=1024 --allow-natives-syntax --fuzzing,FALSE,reproduce_logs/program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js-9.2.131.log
program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js,9.3.38,2021-09-17,--expose-gc --interrupt-budget=1024 --allow-natives-syntax --fuzzing,FALSE,reproduce_logs/program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js-9.3.38.log
program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js,9.3.262,2021-09-17,--expose-gc --interrupt-budget=1024 --allow-natives-syntax --fuzzing,FALSE,reproduce_logs/program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js-9.3.262.log
program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js,9.4.87,2021-09-17,--expose-gc --interrupt-budget=1024 --allow-natives-syntax --fuzzing,FALSE,reproduce_logs/program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js-9.4.87.log
program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js,9.5.99,2021-09-17,--expose-gc --interrupt-budget=1024 --allow-natives-syntax --fuzzing,FALSE,reproduce_logs/program_20210916011653_C993D635-1505-44C5-930D-C8EAFFEB6D28_flaky_40057298.js-9.5.99.log
program_20231202114925_4DDEF1B6-6A57-4456-AE42-0EEDE9E79E2D_flaky_40948107.js,11.1.92,2023-12-02,--jobs=28 --profile=v8 --timeout=800 --storagePath --importCorpus --corpusImportMode=full --argumentRandomization --expose-gc --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --no-harmony-set-methods --no-enable-sharedarraybuffer-per-context --maglev-inline-api-calls --concurrent-maglev-high-priority-threads --no-optimize-on-next-call-optimizes-to-maglev --no-jitless --osr-from-maglev --always-osr-from-maglev --no-stress-lazy-source-positions --concurrent-sparkplug-high-priority-threads --no-sparkplug-needs-short-builtins --no-shared-string-table --no-transition-strings-during-gc-with-stack --no-stress-concurrent-inlining-attach-code --stress-turbo-late-spilling --no-stress-inline --reorder-builtins --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --stress-gc-during-compilation --turboshaft-instruction-selection --no-turboshaft-wasm-instruction-selection-staged --no-turboshaft-verify-reductions --no-optimize-for-size --no-stress-wasm-code-gc --no-lazy-new-space-shrinking --no-separate-gc-phases --no-gc-global --scavenge-separate-stack-scanning --optimize-gc-for-battery --no-verify-heap --no-compact-on-every-full-gc --stress-compaction --no-stress-compaction-random --no-flush-baseline-code --flush-code-based-on-time --stress-flush-code --no-stress-per-context-marking-worklist --no-stress-incremental-marking --no-concurrent-marking-high-priority-threads --no-randomize-all-allocations --manual-evacuation-candidates-selection --no-enable-source-at-csa-bind --no-stress-background-compile --no-embedder-instance-types --no-expose-externalize-string --no-allow-unsafe-function-constructor --no-force-slow-path --no-max-lazy --always-turbofan --no-always-osr --prepare-always-turbofan --no-deopt-to-baseline --parallel-compile-tasks-for-eager-toplevel --no-expose-inspector-scripts --no-mega-dom-ic --no-regexp-interpret-all --no-minor-ms --no-slow-histograms --use-external-strings,FALSE,reproduce_logs/program_20231202114925_4DDEF1B6-6A57-4456-AE42-0EEDE9E79E2D_flaky_40948107.js-11.1.92.log
program_20231202114925_4DDEF1B6-6A57-4456-AE42-0EEDE9E79E2D_flaky_40948107.js,11.2.31,2023-12-02,--jobs=28 --profile=v8 --timeout=800 --storagePath --importCorpus --corpusImportMode=full --argumentRandomization --expose-gc --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --no-harmony-set-methods --no-enable-sharedarraybuffer-per-context --maglev-inline-api-calls --concurrent-maglev-high-priority-threads --no-optimize-on-next-call-optimizes-to-maglev --no-jitless --osr-from-maglev --always-osr-from-maglev --no-stress-lazy-source-positions --concurrent-sparkplug-high-priority-threads --no-sparkplug-needs-short-builtins --no-shared-string-table --no-transition-strings-during-gc-with-stack --no-stress-concurrent-inlining-attach-code --stress-turbo-late-spilling --no-stress-inline --reorder-builtins --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --stress-gc-during-compilation --turboshaft-instruction-selection --no-turboshaft-wasm-instruction-selection-staged --no-turboshaft-verify-reductions --no-optimize-for-size --no-stress-wasm-code-gc --no-lazy-new-space-shrinking --no-separate-gc-phases --no-gc-global --scavenge-separate-stack-scanning --optimize-gc-for-battery --no-verify-heap --no-compact-on-every-full-gc --stress-compaction --no-stress-compaction-random --no-flush-baseline-code --flush-code-based-on-time --stress-flush-code --no-stress-per-context-marking-worklist --no-stress-incremental-marking --no-concurrent-marking-high-priority-threads --no-randomize-all-allocations --manual-evacuation-candidates-selection --no-enable-source-at-csa-bind --no-stress-background-compile --no-embedder-instance-types --no-expose-externalize-string --no-allow-unsafe-function-constructor --no-force-slow-path --no-max-lazy --always-turbofan --no-always-osr --prepare-always-turbofan --no-deopt-to-baseline --parallel-compile-tasks-for-eager-toplevel --no-expose-inspector-scripts --no-mega-dom-ic --no-regexp-interpret-all --no-minor-ms --no-slow-histograms --use-external-strings,FALSE,reproduce_logs/program_20231202114925_4DDEF1B6-6A57-4456-AE42-0EEDE9E79E2D_flaky_40948107.js-11.2.31.log
program_20231202114925_4DDEF1B6-6A57-4456-AE42-0EEDE9E79E2D_flaky_40948107.js,11.3.43,2023-12-02,--jobs=28 --profile=v8 --timeout=800 --storagePath --importCorpus --corpusImportMode=full --argumentRandomization --expose-gc --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --no-harmony-set-methods --no-enable-sharedarraybuffer-per-context --maglev-inline-api-calls --concurrent-maglev-high-priority-threads --no-optimize-on-next-call-optimizes-to-maglev --no-jitless --osr-from-maglev --always-osr-from-maglev --no-stress-lazy-source-positions --concurrent-sparkplug-high-priority-threads --no-sparkplug-needs-short-builtins --no-shared-string-table --no-transition-strings-during-gc-with-stack --no-stress-concurrent-inlining-attach-code --stress-turbo-late-spilling --no-stress-inline --reorder-builtins --turbo-instruction-scheduling --turbo-stress-instruction-scheduling --stress-gc-during-compilation --turboshaft-instruction-selection --no-turboshaft-wasm-instruction-selection-staged --no-turboshaft-verify-reductions --no-optimize-for-size --no-stress-wasm-code-gc --no-lazy-new-space-shrinking --no-separate-gc-phases --no-gc-global --scavenge-separate-stack-scanning --optimize-gc-for-battery --no-verify-heap --no-compact-on-every-full-gc --stress-compaction --no-stress-compaction-random --no-flush-baseline-code --flush-code-based-on-time --stress-flush-code --no-stress-per-context-marking-worklist --no-stress-incremental-marking --no-concurrent-marking-high-priority-threads --no-randomize-all-allocations --manual-evacuation-candidates-selection --no-enable-source-at-csa-bind --no-stress-background-compile --no-embedder-instance-types --no-expose-externalize-string --no-allow-unsafe-function-constructor --no-force-slow-path --no-max-lazy --always-turbofan --no-always-osr --prepare-always-turbofan --no-deopt-to-baseline --parallel-compile-tasks-for-eager-toplevel --no-expose-inspector-scripts --no-mega-dom-ic --no-regexp-interpret-all --no-minor-ms --no-slow-histograms --use-external-strings,FALSE,reproduce_logs/program_20231202114925_4DDEF1B6-6A57-4456-AE42-0EEDE9E79E2D_flaky_40948107.js-11.3.43.log
